Strike Price,Historical_Volatility,risk-rate,Maturity,Call Option Price,Volatility
1.0383838383838384,0.3303030303030303,0.05,1,0.13659068721081064,0.3303030303030303
1.0383838383838384,0.3343434343434344,0.05,1,0.13816961355208063,0.3343434343434344
1.0383838383838384,0.3383838383838384,0.05,1,0.13974803271155845,0.3383838383838384
1.0383838383838384,0.3424242424242424,0.05,1,0.14132593749358735,0.3424242424242424
1.0383838383838384,0.3464646464646465,0.05,1,0.1429033207524968,0.3464646464646465
1.0383838383838384,0.35050505050505054,0.05,1,0.14448017539017521,0.35050505050505054
1.0383838383838384,0.3545454545454545,0.05,1,0.14605649435381235,0.3545454545454545
1.0383838383838384,0.35858585858585856,0.05,1,0.14763227063380002,0.35858585858585856
1.0383838383838384,0.36262626262626263,0.05,1,0.14920749726177757,0.36262626262626263
1.0383838383838384,0.3666666666666667,0.05,1,0.15078216730881083,0.3666666666666667
1.0383838383838384,0.37070707070707076,0.05,1,0.15235627388369566,0.37070707070707076
1.0383838383838384,0.3747474747474747,0.05,1,0.15392981013137458,0.3747474747474747
1.0383838383838384,0.3787878787878788,0.05,1,0.1555027692314604,0.3787878787878788
1.0383838383838384,0.38282828282828285,0.05,1,0.15707514439685727,0.38282828282828285
1.0383838383838384,0.3868686868686869,0.05,1,0.15864692887247206,0.3868686868686869
1.0383838383838384,0.3909090909090909,0.05,1,0.16021811593401086,0.3909090909090909
1.0383838383838384,0.39494949494949494,0.05,1,0.16178869888685327,0.39494949494949494
1.0383838383838384,0.398989898989899,0.05,1,0.16335867106499918,0.398989898989899
1.0383838383838384,0.40303030303030307,0.05,1,0.16492802583008287,0.40303030303030307
1.0383838383838384,0.407070707070707,0.05,1,0.166496756570451,0.407070707070707
1.0383838383838384,0.4111111111111111,0.05,1,0.16806485670029753,0.4111111111111111
1.0383838383838384,0.41515151515151516,0.05,1,0.1696323196588545,0.41515151515151516
1.0383838383838384,0.4191919191919192,0.05,1,0.17119913890963312,0.4191919191919192
1.0383838383838384,0.4232323232323232,0.05,1,0.1727653079397115,0.4232323232323232
1.0383838383838384,0.42727272727272725,0.05,1,0.17433082025906838,0.42727272727272725
1.0383838383838384,0.4313131313131313,0.05,1,0.17589566939995638,0.4313131313131313
1.0383838383838384,0.4353535353535354,0.05,1,0.17745984891631522,0.4353535353535354
1.0383838383838384,0.43939393939393945,0.05,1,0.1790233523832201,0.43939393939393945
1.0383838383838384,0.4434343434343434,0.05,1,0.18058617339636485,0.4434343434343434
1.0383838383838384,0.44747474747474747,0.05,1,0.18214830557157652,0.44747474747474747
1.0383838383838384,0.45151515151515154,0.05,1,0.18370974254435823,0.45151515151515154
1.0383838383838384,0.4555555555555556,0.05,1,0.18527047796946283,0.4555555555555556
1.0383838383838384,0.45959595959595956,0.05,1,0.18683050552048913,0.45959595959595956
1.0383838383838384,0.4636363636363636,0.05,1,0.18838981888950618,0.4636363636363636
1.0383838383838384,0.4676767676767677,0.05,1,0.1899484117866972,0.4676767676767677
1.0383838383838384,0.47171717171717176,0.05,1,0.191506277940028,0.47171717171717176
1.0383838383838384,0.4757575757575757,0.05,1,0.19306341109493375,0.4757575757575757
1.0383838383838384,0.4797979797979798,0.05,1,0.19461980501402593,0.4797979797979798
1.0383838383838384,0.48383838383838385,0.05,1,0.1961754534768168,0.48383838383838385
1.0383838383838384,0.4878787878787879,0.05,1,0.1977303502794609,0.4878787878787879
1.0383838383838384,0.491919191919192,0.05,1,0.19928448923451259,0.491919191919192
1.0383838383838384,0.49595959595959593,0.05,1,0.20083786417069854,0.49595959595959593
1.0383838383838384,0.5,0.05,1,0.2023904689327049,0.5
1.0424242424242425,0.1,0.05,1,0.044059111818738894,0.1
1.0424242424242425,0.10404040404040404,0.05,1,0.04565662345601873,0.10404040404040404
1.0424242424242425,0.10808080808080808,0.05,1,0.04725437717939629,0.10808080808080808
1.0424242424242425,0.11212121212121212,0.05,1,0.04885232217213009,0.11212121212121212
1.0424242424242425,0.11616161616161616,0.05,1,0.05045041376754633,0.11616161616161616
1.0424242424242425,0.1202020202020202,0.05,1,0.052048612418657825,0.1202020202020202
1.0424242424242425,0.12424242424242425,0.05,1,0.053646882868242596,0.12424242424242425
1.0424242424242425,0.12828282828282828,0.05,1,0.05524519347533058,0.12828282828282828
1.0424242424242425,0.13232323232323234,0.05,1,0.05684351566477108,0.13232323232323234
1.0424242424242425,0.13636363636363635,0.05,1,0.058441823474426335,0.13636363636363635
1.0424242424242425,0.14040404040404042,0.05,1,0.060040093180379506,0.14040404040404042
1.0424242424242425,0.14444444444444446,0.05,1,0.06163830298491979,0.14444444444444446
1.0424242424242425,0.1484848484848485,0.05,1,0.06323643275537577,0.1484848484848485
1.0424242424242425,0.15252525252525254,0.05,1,0.06483446380439117,0.15252525252525254
1.0424242424242425,0.15656565656565657,0.05,1,0.0664323787041704,0.15656565656565657
1.0424242424242425,0.1606060606060606,0.05,1,0.06803016112872584,0.1606060606060606
1.0424242424242425,0.16464646464646465,0.05,1,0.06962779571932509,0.16464646464646465
1.0424242424242425,0.1686868686868687,0.05,1,0.07122526796925588,0.1686868686868687
1.0424242424242425,0.17272727272727273,0.05,1,0.07282256412475119,0.17272727272727273
1.0424242424242425,0.17676767676767677,0.05,1,0.07441967109949205,0.17676767676767677
1.0424242424242425,0.1808080808080808,0.05,1,0.07601657640057002,0.1808080808080808
1.0424242424242425,0.18484848484848487,0.05,1,0.07761326806415503,0.18484848484848487
1.0424242424242425,0.18888888888888888,0.05,1,0.07920973459942149,0.18888888888888888
1.0424242424242425,0.19292929292929295,0.05,1,0.08080596493952014,0.19292929292929295
1.0424242424242425,0.19696969696969696,0.05,1,0.08240194839858761,0.19696969696969696
1.0424242424242425,0.20101010101010103,0.05,1,0.08399767463394386,0.20101010101010103
1.0424242424242425,0.20505050505050504,0.05,1,0.085593133612764,0.20505050505050504
1.0424242424242425,0.2090909090909091,0.05,1,0.08718831558261875,0.2090909090909091
1.0424242424242425,0.21313131313131314,0.05,1,0.08878321104537151,0.21313131313131314
1.0424242424242425,0.21717171717171718,0.05,1,0.09037781073399559,0.21717171717171718
1.0424242424242425,0.22121212121212122,0.05,1,0.09197210559193691,0.22121212121212122
1.0424242424242425,0.22525252525252526,0.05,1,0.09356608675470568,0.22525252525252526
1.0424242424242425,0.2292929292929293,0.05,1,0.09515974553341977,0.2292929292929293
1.0424242424242425,0.23333333333333334,0.05,1,0.09675307340006528,0.23333333333333334
1.0424242424242425,0.23737373737373738,0.05,1,0.0983460619742677,0.23737373737373738
1.0424242424242425,0.24141414141414141,0.05,1,0.09993870301140007,0.24141414141414141
1.0424242424242425,0.24545454545454545,0.05,1,0.10153098839187091,0.24545454545454545
1.0424242424242425,0.2494949494949495,0.05,1,0.10312291011146024,0.2494949494949495
1.0424242424242425,0.2535353535353535,0.05,1,0.10471446027258635,0.2535353535353535
1.0424242424242425,0.25757575757575757,0.05,1,0.10630563107640073,0.25757575757575757
1.0424242424242425,0.26161616161616164,0.05,1,0.10789641481562262,0.26161616161616164
1.0424242424242425,0.2656565656565657,0.05,1,0.10948680386803394,0.2656565656565657
1.0424242424242425,0.2696969696969697,0.05,1,0.11107679069056475,0.2696969696969697
1.0424242424242425,0.2737373737373737,0.05,1,0.1126663678139096,0.2737373737373737
1.0424242424242425,0.2777777777777778,0.05,1,0.11425552783762011,0.2777777777777778
1.0424242424242425,0.28181818181818186,0.05,1,0.11584426342562493,0.28181818181818186
1.0424242424242425,0.28585858585858587,0.05,1,0.11743256730213719,0.28585858585858587
1.0424242424242425,0.2898989898989899,0.05,1,0.11902043224790915,0.2898989898989899
1.0424242424242425,0.29393939393939394,0.05,1,0.12060785109680255,0.29393939393939394
1.0424242424242425,0.297979797979798,0.05,1,0.12219481673264349,0.297979797979798
1.0424242424242425,0.302020202020202,0.05,1,0.12378132208633591,0.302020202020202
1.0424242424242425,0.30606060606060603,0.05,1,0.12536736013320882,0.30606060606060603
1.0424242424242425,0.3101010101010101,0.05,1,0.12695292389057794,0.3101010101010101
1.0424242424242425,0.31414141414141417,0.05,1,0.12853800641549995,0.31414141414141417
1.0424242424242425,0.3181818181818182,0.05,1,0.13012260080270338,0.3181818181818182
1.0424242424242425,0.3222222222222222,0.05,1,0.1317067001826821,0.3222222222222222
1.0424242424242425,0.32626262626262625,0.05,1,0.13329029771993428,0.32626262626262625
1.0424242424242425,0.3303030303030303,0.05,1,0.13487338661133624,0.3303030303030303
1.0424242424242425,0.3343434343434344,0.05,1,0.13645596008464106,0.3343434343434344
1.0424242424242425,0.3383838383838384,0.05,1,0.13803801139708688,0.3383838383838384
1.0424242424242425,0.3424242424242424,0.05,1,0.1396195338341124,0.3424242424242424
1.0424242424242425,0.3464646464646465,0.05,1,0.1412005207081647,0.3464646464646465
1.0424242424242425,0.35050505050505054,0.05,1,0.14278096535759532,0.35050505050505054
1.0424242424242425,0.3545454545454545,0.05,1,0.14436086114563756,0.3545454545454545
1.0424242424242425,0.35858585858585856,0.05,1,0.1459402014594563,0.35858585858585856
1.0424242424242425,0.36262626262626263,0.05,1,0.14751897970926753,0.36262626262626263
1.0424242424242425,0.3666666666666667,0.05,1,0.14909718932751975,0.3666666666666667
1.0424242424242425,0.37070707070707076,0.05,1,0.1506748237681345,0.37070707070707076
1.0424242424242425,0.3747474747474747,0.05,1,0.1522518765057998,0.3747474747474747
1.0424242424242425,0.3787878787878788,0.05,1,0.15382834103531412,0.3787878787878788
1.0424242424242425,0.38282828282828285,0.05,1,0.15540421087097595,0.38282828282828285
1.0424242424242425,0.3868686868686869,0.05,1,0.15697947954601543,0.3868686868686869
1.0424242424242425,0.3909090909090909,0.05,1,0.15855414061206763,0.3909090909090909
1.0424242424242425,0.39494949494949494,0.05,1,0.16012818763868047,0.39494949494949494
1.0424242424242425,0.398989898989899,0.05,1,0.16170161421285706,0.398989898989899
1.0424242424242425,0.40303030303030307,0.05,1,0.16327441393863096,0.40303030303030307
1.0424242424242425,0.407070707070707,0.05,1,0.16484658043667033,0.407070707070707
1.0424242424242425,0.4111111111111111,0.05,1,0.16641810734390877,0.4111111111111111
1.0424242424242425,0.41515151515151516,0.05,1,0.16798898831320247,0.41515151515151516
1.0424242424242425,0.4191919191919192,0.05,1,0.16955921701301163,0.4191919191919192
1.0424242424242425,0.4232323232323232,0.05,1,0.17112878712710328,0.4232323232323232
1.0424242424242425,0.42727272727272725,0.05,1,0.17269769235427518,0.42727272727272725
1.0424242424242425,0.4313131313131313,0.05,1,0.17426592640809907,0.4313131313131313
1.0424242424242425,0.4353535353535354,0.05,1,0.17583348301668228,0.4353535353535354
1.0424242424242425,0.43939393939393945,0.05,1,0.1774003559224458,0.43939393939393945
1.0424242424242425,0.4434343434343434,0.05,1,0.17896653888191866,0.4434343434343434
1.0424242424242425,0.44747474747474747,0.05,1,0.18053202566554677,0.44747474747474747
1.0424242424242425,0.45151515151515154,0.05,1,0.18209681005751616,0.45151515151515154
1.0424242424242425,0.4555555555555556,0.05,1,0.18366088585558843,0.4555555555555556
1.0424242424242425,0.45959595959595956,0.05,1,0.18522424687094885,0.45959595959595956
1.0424242424242425,0.4636363636363636,0.05,1,0.18678688692806666,0.4636363636363636
1.0424242424242425,0.4676767676767677,0.05,1,0.18834879986456443,0.4676767676767677
1.0424242424242425,0.47171717171717176,0.05,1,0.18990997953109906,0.47171717171717176
1.0424242424242425,0.4757575757575757,0.05,1,0.1914704197912514,0.4757575757575757
1.0424242424242425,0.4797979797979798,0.05,1,0.193030114521425,0.4797979797979798
1.0424242424242425,0.48383838383838385,0.05,1,0.1945890576107535,0.48383838383838385
1.0424242424242425,0.4878787878787879,0.05,1,0.19614724296101543,0.4878787878787879
1.0424242424242425,0.491919191919192,0.05,1,0.19770466448655638,0.491919191919192
1.0424242424242425,0.49595959595959593,0.05,1,0.19926131611421932,0.49595959595959593
1.0424242424242425,0.5,0.05,1,0.20081719178327967,0.5
1.0464646464646465,0.1,0.05,1,0.04211420158725698,0.1
1.0464646464646465,0.10404040404040404,0.05,1,0.04371868929348016,0.10404040404040404
1.0464646464646465,0.10808080808080808,0.05,1,0.04532312944794625,0.10808080808080808
1.0464646464646465,0.11212121212121212,0.05,1,0.04692750241697047,0.11212121212121212
1.0464646464646465,0.11616161616161616,0.05,1,0.04853179039005984,0.11616161616161616
1.0464646464646465,0.1202020202020202,0.05,1,0.05013597707417877,0.1202020202020202
1.0464646464646465,0.12424242424242425,0.05,1,0.051740047447632775,0.12424242424242425
1.0464646464646465,0.12828282828282828,0.05,1,0.05334398756043823,0.12828282828282828
1.0464646464646465,0.13232323232323234,0.05,1,0.05494778437125275,0.13232323232323234
1.0464646464646465,0.13636363636363635,0.05,1,0.05655142561328802,0.13636363636363635
1.0464646464646465,0.14040404040404042,0.05,1,0.05815489968337256,0.14040404040404042
1.0464646464646465,0.14444444444444446,0.05,1,0.05975819554963441,0.14444444444444446
1.0464646464646465,0.1484848484848485,0.05,1,0.061361302674260265,0.1484848484848485
1.0464646464646465,0.15252525252525254,0.05,1,0.06296421094853633,0.15252525252525254
1.0464646464646465,0.15656565656565657,0.05,1,0.06456691063795389,0.15656565656565657
1.0464646464646465,0.1606060606060606,0.05,1,0.06616939233560931,0.1606060606060606
1.0464646464646465,0.16464646464646465,0.05,1,0.06777164692247306,0.16464646464646465
1.0464646464646465,0.1686868686868687,0.05,1,0.0693736655333771,0.1686868686868687
1.0464646464646465,0.17272727272727273,0.05,1,0.07097543952778512,0.17272727272727273
1.0464646464646465,0.17676767676767677,0.05,1,0.07257696046458084,0.17676767676767677
1.0464646464646465,0.1808080808080808,0.05,1,0.07417822008024505,0.1808080808080808
1.0464646464646465,0.18484848484848487,0.05,1,0.07577921026990447,0.18484848484848487
1.0464646464646465,0.18888888888888888,0.05,1,0.07737992307082148,0.18888888888888888
1.0464646464646465,0.19292929292929295,0.05,1,0.07898035064796849,0.19292929292929295
1.0464646464646465,0.19696969696969696,0.05,1,0.08058048528138528,0.19696969696969696
1.0464646464646465,0.20101010101010103,0.05,1,0.08218031935507136,0.20101010101010103
1.0464646464646465,0.20505050505050504,0.05,1,0.08377984534719979,0.20505050505050504
1.0464646464646465,0.2090909090909091,0.05,1,0.08537905582147393,0.2090909090909091
1.0464646464646465,0.21313131313131314,0.05,1,0.08697794341947679,0.21313131313131314
1.0464646464646465,0.21717171717171718,0.05,1,0.08857650085388197,0.21717171717171718
1.0464646464646465,0.22121212121212122,0.05,1,0.09017472090241724,0.22121212121212122
1.0464646464646465,0.22525252525252526,0.05,1,0.09177259640248603,0.22525252525252526
1.0464646464646465,0.2292929292929293,0.05,1,0.09337012024636537,0.2292929292929293
1.0464646464646465,0.23333333333333334,0.05,1,0.09496728537691068,0.23333333333333334
1.0464646464646465,0.23737373737373738,0.05,1,0.09656408478370748,0.23737373737373738
1.0464646464646465,0.24141414141414141,0.05,1,0.0981605114996163,0.24141414141414141
1.0464646464646465,0.24545454545454545,0.05,1,0.09975655859766652,0.24545454545454545
1.0464646464646465,0.2494949494949495,0.05,1,0.10135221918826054,0.2494949494949495
1.0464646464646465,0.2535353535353535,0.05,1,0.10294748641665091,0.2535353535353535
1.0464646464646465,0.25757575757575757,0.05,1,0.10454235346066332,0.25757575757575757
1.0464646464646465,0.26161616161616164,0.05,1,0.10613681352863624,0.26161616161616164
1.0464646464646465,0.2656565656565657,0.05,1,0.10773085985755759,0.2656565656565657
1.0464646464646465,0.2696969696969697,0.05,1,0.10932448571137321,0.2696969696969697
1.0464646464646465,0.2737373737373737,0.05,1,0.11091768437945398,0.2737373737373737
1.0464646464646465,0.2777777777777778,0.05,1,0.11251044917520187,0.2777777777777778
1.0464646464646465,0.28181818181818186,0.05,1,0.1141027734347832,0.28181818181818186
1.0464646464646465,0.28585858585858587,0.05,1,0.11569465051597477,0.28585858585858587
1.0464646464646465,0.2898989898989899,0.05,1,0.11728607379711442,0.2898989898989899
1.0464646464646465,0.29393939393939394,0.05,1,0.11887703667614236,0.29393939393939394
1.0464646464646465,0.297979797979798,0.05,1,0.1204675325697277,0.297979797979798
1.0464646464646465,0.302020202020202,0.05,1,0.12205755491247139,0.302020202020202
